time,seconds_elapsed,z,y,x
1699734130677477000,20.95147705078125,-0.01883227750658989,0.7781242728233337,4.546509265899658
1699734130687487200,20.9614873046875,-0.09797636419534683,0.6609057784080505,4.791989803314209
1699734130697528000,20.971528076171875,-0.18085473775863647,0.39272812008857727,4.982386589050293
1699734130707537200,20.981537109375,-0.2440318465232849,0.08037739992141724,5.038930892944336
1699734130717578200,20.991578125,-0.2509813606739044,-0.20116986334323883,5.066208839416504
1699734130727587000,21.001587158203126,-0.27608272433280945,-0.31114110350608826,5.03883171081543
1699734130737628000,21.0116279296875,-0.2765527665615082,-0.39473214745521545,4.9815754890441895
1699734130747637000,21.021636962890625,-0.283478319644928,-0.5024799108505249,4.876754283905029
1699734130757678000,21.031677978515624,-0.30569493770599365,-0.7125950455665588,4.79995584487915
1699734130767687200,21.041687255859376,-0.2562656104564667,-0.9254732131958008,4.690598011016846
1699734130777697000,21.051697021484376,-0.1551208794116974,-1.0032074451446533,4.6021409034729
1699734130787737000,21.061737060546875,-0.06803524494171143,-0.7282674908638,4.685060501098633
1699734130797747200,21.071747314453123,0.008300273679196835,-0.32828813791275024,4.657975196838379
1699734130807788000,21.0817880859375,-0.03015763685107231,-0.24820101261138916,4.664358139038086
1699734130817797000,21.091797119140626,-0.16827929019927979,-0.26455336809158325,4.5669708251953125
1699734130827838200,21.101838134765625,-0.2431010603904724,-0.4922858476638794,4.415417671203613
1699734130837847000,21.111846923828125,-0.22340698540210724,-0.5207505226135254,4.168521881103516
1699734130847888000,21.121887939453124,-0.1777058094739914,-0.4415246844291687,3.8819823265075684
1699734130857897000,21.13189697265625,-0.05770856887102127,-0.43919602036476135,3.650057077407837
1699734130867938000,21.14193798828125,0.1364462524652481,-0.42192673683166504,3.459933042526245
1699734130877947100,21.151947021484375,0.2595559358596802,-0.3260684013366699,3.340827465057373
1699734130887988000,21.161988037109374,0.2333752065896988,-0.26569506525993347,3.275174856185913
1699734130897998000,21.171998046875,0.053341519087553024,-0.21813073754310608,3.2180144786834717
1699734130908038100,21.1820380859375,-0.12262312322854996,-0.12896011769771576,3.1095991134643555
1699734130918048300,21.19204833984375,-0.21037933230400085,-0.01224841084331274,2.9434571266174316
1699734130928088000,21.202088134765624,-0.22318647801876068,0.07269630581140518,2.7099409103393555
1699734130938098200,21.21209814453125,-0.1873648315668106,0.08796767145395279,2.457242012023926
1699734130948138000,21.222137939453123,-0.09234457463026047,0.06868771463632584,2.218557357788086
1699734130958148000,21.232148193359375,0.06174592301249504,-0.022593991830945015,2.0184483528137207
1699734130968188200,21.242188232421874,0.18798774480819702,-0.10157828778028488,1.8239632844924927
1699734130978198000,21.252197998046874,0.2189650982618332,-0.2106776088476181,1.674496054649353
1699734130988238000,21.262238037109373,0.20548124611377716,-0.21197722852230072,1.5641040802001953
1699734130998248200,21.272248291015625,0.15172961354255676,-0.16840073466300964,1.474010944366455
1699734131008288300,21.282288330078124,0.08590053021907806,-0.042764775454998016,1.3916393518447876
1699734131018298000,21.292298095703124,0.014259363524615765,0.11870694160461426,1.3145573139190674
1699734131028338200,21.302338134765623,-0.03931784629821777,0.1941273957490921,1.2087209224700928
1699734131038348300,21.312348388671875,-0.018518555909395218,-0.04086167737841606,0.8892356157302856
1699734131048388000,21.32238818359375,0.09230569750070572,-0.2946782410144806,0.30082401633262634
1699734131058398000,21.33239794921875,0.10814511030912399,-0.42059436440467834,0.04373310133814812
1699734131068438000,21.34243798828125,0.030425816774368286,-0.10230373591184616,-0.07769745588302612
1699734131078448000,21.3524482421875,-0.028366127982735634,0.03623683378100395,-0.12432301789522171
1699734131088488200,21.36248828125,0.014910772442817688,0.10728837549686432,-0.21046988666057587
1699734131098498000,21.372498046875,0.07975288480520248,0.12922883033752441,-0.30744490027427673
1699734131108538000,21.3825380859375,0.08376813679933548,0.07541938871145248,-0.38868170976638794
1699734131118548200,21.39254833984375,-0.01434991043061018,-0.03789598122239113,-0.48206064105033875
1699734131128588300,21.40258837890625,-0.11837857216596603,-0.06645519286394119,-0.6264737248420715
1699734131138598100,21.41259814453125,-0.14041437208652496,0.017187243327498436,-0.8344996571540833
1699734131148638000,21.422637939453125,-0.1143856942653656,0.07635042816400528,-1.059355616569519
1699734131158648000,21.43264794921875,-0.09058689326047897,0.10237723588943481,-1.297446846961975
1699734131168688000,21.442688232421876,-0.07460206747055054,0.12960699200630188,-1.5672484636306763
1699734131178698000,21.452697998046876,-0.04608307406306267,0.13981249928474426,-1.8813762664794922
1699734131188738000,21.462738037109375,-0.019788619130849838,0.09957292675971985,-2.182265281677246
1699734131198748200,21.472748046875,-0.006932741031050682,0.048590172082185745,-2.4411721229553223
1699734131208789000,21.4827890625,-0.023841949179768562,0.030940338969230652,-2.686753034591675
1699734131218798000,21.492798095703126,-0.0685843899846077,0.050635214895009995,-2.9177541732788086
1699734131228839200,21.502839111328125,-0.04512167349457741,0.06398510932922363,-3.161781072616577
1699734131238848300,21.51284814453125,0.09641894698143005,0.08903612941503525,-3.4375388622283936
1699734131248857900,21.52285791015625,0.20399974286556244,0.0441456213593483,-3.7263059616088867
1699734131258898000,21.53289794921875,0.22129403054714203,0.02720365859568119,-3.9728760719299316
1699734131268908000,21.542907958984376,0.20498643815517426,0.05939062312245369,-4.129132270812988
1699734131278948000,21.552947998046875,0.19916583597660065,0.05505260080099106,-4.238339424133301
1699734131288958000,21.5629580078125,0.18792223930358887,0.09174696356058121,-4.312452793121338
1699734131298998000,21.572998046875,0.16385124623775482,0.07061238586902618,-4.382171154022217
1699734131309008100,21.583008056640626,0.16249915957450867,0.01925012655556202,-4.452615737915039
1699734131319049200,21.59304931640625,0.19123733043670654,-0.019880497828125954,-4.509138584136963
1699734131329058000,21.60305810546875,0.23351368308067322,-0.08435162901878357,-4.577503204345703
1699734131339099100,21.61309912109375,0.28511616587638855,-0.1376982033252716,-4.614072799682617
1699734131349108000,21.62310791015625,0.33156540989875793,-0.23609136044979095,-4.660588264465332
1699734131359149000,21.633149169921875,0.3562238812446594,-0.23995427787303925,-4.678135395050049
1699734131369158100,21.643158203125,0.3389791250228882,-0.2502487301826477,-4.675573825836182
1699734131379199000,21.653198974609374,0.2746286392211914,-0.16945986449718475,-4.69382905960083
1699734131389208000,21.6632080078125,0.18321536481380463,-0.05698365718126297,-4.699986934661865
1699734131399249200,21.673249267578125,0.09392382949590683,-0.0014444985426962376,-4.695486068725586
1699734131409258200,21.68325830078125,0.041315749287605286,-0.0355774350464344,-4.698246479034424
1699734131419299000,21.693299072265624,0.036194756627082825,-0.0027366643771529198,-4.679141998291016
1699734131429309200,21.70330908203125,0.04175996407866478,0.009724532254040241,-4.635599136352539
1699734131439349200,21.713349365234375,0.028791168704628944,-0.0014258564915508032,-4.584794998168945
1699734131449359000,21.723359130859375,-0.01017114520072937,-0.02251036837697029,-4.528028964996338
1699734131459399000,21.73339892578125,-0.055025700479745865,-0.02286856435239315,-4.465071201324463
1699734131469409000,21.743408935546874,-0.09771750122308731,-0.026927221566438675,-4.380969524383545
1699734131479449000,21.753448974609373,-0.15524497628211975,-0.030364830046892166,-4.286876678466797
1699734131489459000,21.763458984375,-0.21773046255111694,-0.023453926667571068,-4.190253257751465
1699734131499499000,21.7734990234375,-0.24069197475910187,-0.010408432222902775,-4.1111578941345215
1699734131509509000,21.783509033203124,-0.1960051953792572,-0.002276203827932477,-4.075381278991699
1699734131519549200,21.793549072265623,-0.10059957951307297,-0.009646235965192318,-4.075708389282227
1699734131529559000,21.80355908203125,-0.008420382626354694,-0.025719478726387024,-4.0944623947143555
1699734131539599000,21.81359912109375,0.017677264288067818,-0.04825195297598839,-4.106269836425781
1699734131549609200,21.823609130859374,-0.0032684975303709507,-0.07225316017866135,-4.10821008682251
1699734131559649000,21.83364892578125,-0.04055807739496231,-0.03642352297902107,-4.073025226593018
1699734131569659000,21.843658935546873,-0.09802217036485672,-0.006338856182992458,-4.01193380355835
1699734131579699000,21.853698974609376,-0.1786656230688095,-0.001582982949912548,-3.9910218715667725
1699734131589709000,21.863708984375,-0.2583937346935272,-0.0796934962272644,-4.004596710205078
1699734131599759600,21.873759521484374,-0.26943573355674744,-0.1878756284713745,-4.037189483642578
1699734131609769500,21.88376953125,-0.24449096620082855,-0.5359222888946533,-4.1455512046813965
1699734131619809500,21.8938095703125,-0.23380610346794128,-0.7693832516670227,-4.261085510253906
1699734131629819600,21.903819580078125,-0.2350471317768097,-0.6171894669532776,-4.2266740798950195
1699734131639859700,21.913859619140624,-0.23599788546562195,-0.29626521468162537,-4.138973236083984
1699734131649869600,21.92386962890625,-0.23777607083320618,-0.12961845099925995,-4.104039669036865
1699734131659909600,21.93390966796875,-0.283400297164917,-0.0634535402059555,-4.106276988983154
1699734131669919700,21.943919677734375,-0.3552616834640503,-0.003867442486807704,-4.094331741333008
1699734131679959800,21.953959716796874,-0.42829009890556335,0.07029067724943161,-4.075139045715332
1699734131689969700,21.9639697265625,-0.48064252734184265,0.13563719391822815,-4.093803405761719
1699734131700009500,21.974009521484376,-0.49408507347106934,0.1735462248325348,-4.152560234069824
1699734131710019600,21.98401953125,-0.4145521819591522,0.08345121890306473,-4.226505756378174
1699734131720029700,21.99402978515625,-0.2638082206249237,-0.013890515081584454,-4.276395797729492
1699734131730069800,22.00406982421875,-0.191313236951828,-0.1906660944223404,-4.269017696380615
1699734131740079600,22.01407958984375,-0.1842832863330841,-0.4352872967720032,-4.219217300415039
1699734131750119700,22.02411962890625,-0.22094090282917023,-0.6251932978630066,-4.1082763671875
1699734131760129800,22.0341298828125,-0.21158574521541595,-0.8177334666252136,-4.032750129699707
1699734131770169900,22.044169921875,-0.20446845889091492,-0.6673692464828491,-3.9499216079711914
1699734131780179700,22.0541796875,-0.17399735748767853,-0.32436075806617737,-3.9007363319396973
1699734131790219800,22.0642197265625,-0.15891215205192566,-0.24997948110103607,-3.8136589527130127
1699734131800230000,22.07422998046875,-0.1557568460702896,-0.42525357007980347,-3.6713390350341797
1699734131810269700,22.084269775390624,-0.1126226857304573,-0.5022117495536804,-3.4823591709136963
1699734131820279600,22.094279541015624,-0.08661878108978271,-0.4256786108016968,-3.360065221786499
1699734131830320600,22.104320556640626,-0.1302109956741333,-0.24079211056232452,-3.276153802871704
1699734131840329700,22.114329833984375,-0.15198181569576263,-0.09880007803440094,-3.190427303314209
1699734131850370600,22.12437060546875,-0.17426128685474396,-0.08432872593402863,-3.0622663497924805
1699734131860379600,22.134379638671874,-0.19892215728759766,-0.12586233019828796,-2.8671762943267822
1699734131870420700,22.144420654296876,-0.17145989835262299,-0.13060887157917023,-2.6175591945648193
1699734131880429800,22.154429931640625,-0.08837806433439255,-0.13477112352848053,-2.3693127632141113
1699734131890470700,22.164470703125,-0.025851037353277206,-0.1467984914779663,-2.13625431060791
1699734131900479700,22.174479736328124,-0.006355633959174156,-0.18326915800571442,-1.9433683156967163
1699734131910520800,22.184520751953126,-0.017960092052817345,-0.13603772222995758,-1.7620656490325928
1699734131920529700,22.19452978515625,-0.022776152938604355,-0.045348573476076126,-1.6196967363357544
1699734131930570500,22.204570556640626,-0.03146471455693245,0.0480831079185009,-1.4709810018539429
1699734131940580600,22.21458056640625,-0.07683725655078888,0.11809947341680527,-1.3534471988677979
1699734131950620700,22.22462060546875,-0.11422377824783325,0.11245277523994446,-1.2679208517074585
1699734131960630500,22.234630615234376,-0.0814618393778801,-0.0037920749746263027,-1.2312525510787964
1699734131970670600,22.244670654296876,-0.024150609970092773,-0.05036783218383789,-1.242849349975586
1699734131980680700,22.2546806640625,0.0022218753583729267,0.029762156307697296,-1.2362101078033447
1699734131990720800,22.264720703125,-0.004661597311496735,0.11518517881631851,-1.1897525787353516
1699734132000731000,22.27473095703125,-0.01067900937050581,0.13494370877742767,-1.080620527267456
1699734132010770400,22.2847705078125,-0.014531804248690605,0.08038804680109024,-0.9220241904258728
1699734132020780500,22.294780517578126,-0.011635883711278439,0.06855376064777374,-0.7142427563667297
1699734132030820600,22.304820556640625,-0.012570386752486229,0.08584566414356232,-0.5330974459648132
1699734132040830700,22.314830810546876,-0.033010680228471756,0.14554494619369507,-0.3509756028652191
1699734132050870800,22.324870849609376,-0.0466226302087307,0.08808458596467972,-0.2095407098531723
1699734132060880600,22.334880615234376,-0.06222742050886154,0.0033417344093322754,-0.0870872288942337
1699734132070920700,22.344920654296875,-0.08447147160768509,-0.06503333151340485,-0.02256016992032528
1699734132080930800,22.354930908203126,-0.09122258424758911,-0.0712166577577591,-0.009208944626152515
1699734132090971000,22.364970947265626,-0.08334629237651825,-0.07276688516139984,-0.04462925344705582
1699734132100980700,22.374980712890626,-0.07242759317159653,-0.04891534522175789,-0.07533496618270874
1699734132111020500,22.3850205078125,-0.06637955456972122,-0.0026700852904468775,-0.10164166986942291
1699734132121030700,22.39503076171875,-0.032945431768894196,0.013003150001168251,-0.11744194477796555
1699734132131070700,22.40507080078125,0.02303900569677353,0.035241078585386276,-0.13064029812812805
1699734132141080600,22.41508056640625,0.03881610557436943,0.028121117502450943,-0.11305838078260422
1699734132151120600,22.42512060546875,0.037942055612802505,-0.01846262998878956,-0.07614509761333466
1699734132161130800,22.435130859375,0.03965926170349121,-0.0321454182267189,-0.009417736902832985
1699734132171170800,22.4451708984375,0.04801386594772339,-0.06833858042955399,0.030299581587314606
1699734132181180700,22.4551806640625,0.061037786304950714,-0.11741504073143005,0.07077936083078384
1699734132191190800,22.465190673828126,0.0827806368470192,-0.13122007250785828,0.09721682965755463
1699734132201230800,22.47523095703125,0.10466888546943665,-0.06763523817062378,0.12636592984199524
1699734132211240700,22.48524072265625,0.13439136743545532,-0.04290059581398964,0.15018656849861145
1699734132221280500,22.495280517578124,0.15286970138549805,-0.03748905286192894,0.19472314417362213
1699734132231290600,22.50529052734375,0.17192408442497253,-0.006913832388818264,0.2778851389884949
1699734132241330700,22.51533056640625,0.20574544370174408,0.004178766161203384,0.40026432275772095
1699734132251340500,22.525340576171875,0.2376977801322937,0.008766327053308487,0.5546805262565613
1699734132261380600,22.535380615234374,0.2676410377025604,-0.014614628627896309,0.7057549953460693
1699734132271390700,22.545390625,0.2752994894981384,-0.056719470769166946,0.8479278683662415
1699734132281430800,22.5554306640625,0.27922073006629944,-0.04530809447169304,0.9765633344650269
1699734132291440600,22.565440673828125,0.27283766865730286,-0.03467568755149841,1.0876381397247314
1699734132301480700,22.575480712890624,0.2502175569534302,-0.016630109399557114,1.188144564628601
1699734132311490800,22.58549072265625,0.24999040365219116,0.020268786698579788,1.2977054119110107
1699734132321530600,22.595530517578126,0.2591745853424072,0.029456691816449165,1.4252524375915527
1699734132331540500,22.60554052734375,0.2856868803501129,0.0288191307336092,1.551430344581604
1699734132341581600,22.61558154296875,0.32541564106941223,0.04222601652145386,1.680321216583252
1699734132351590700,22.625590576171874,0.3643513321876526,0.04826473444700241,1.7847278118133545
1699734132361631700,22.6356318359375,0.4129750430583954,0.06803257763385773,1.8873997926712036
1699734132371640600,22.645640625,0.49068716168403625,0.13818396627902985,1.982699990272522
1699734132381681700,22.655681640625,0.5614846348762512,0.24623027443885803,2.0878093242645264
1699734132391690800,22.665690673828124,0.6267451047897339,0.36368128657341003,2.1548218727111816
1699734132401731800,22.67573193359375,0.702336311340332,0.48760586977005005,2.1810147762298584
1699734132411740700,22.68574072265625,0.7702402472496033,0.5516397356987,2.2112009525299072
1699734132421781800,22.69578173828125,0.8220701217651367,0.5634298324584961,2.264321804046631
1699734132431790600,22.70579052734375,0.8873346447944641,0.5894395709037781,2.3371498584747314
1699734132441831700,22.715831787109376,0.9560114145278931,0.6312336325645447,2.418599843978882
1699734132451841500,22.725841552734376,0.9907153844833374,0.6453121304512024,2.49979567527771
1699734132461881600,22.735881591796876,1.0370393991470337,0.719680666923523,2.572756052017212
1699734132471891700,22.7458916015625,1.111871600151062,0.8783917427062988,2.6536805629730225
1699734132481931800,22.755931884765626,1.192185401916504,1.0970438718795776,2.7009942531585693
1699734132491941600,22.765941650390626,1.2658803462982178,1.445034384727478,2.7216765880584717
1699734132501981700,22.775981689453126,1.33684504032135,1.814588189125061,2.7267773151397705
1699734132511991800,22.78599169921875,1.3915237188339233,2.061833143234253,2.7527332305908203
1699734132522031900,22.796031982421876,1.4297411441802979,2.1070685386657715,2.796844720840454
1699734132532041700,22.806041748046876,1.4694571495056152,1.929292917251587,2.8672008514404297
1699734132542081500,22.81608154296875,1.5028913021087646,1.6232155561447144,2.9471664428710938
1699734132552091600,22.826091552734376,1.5374468564987183,1.3970985412597656,2.980219602584839
1699734132562131700,22.836131591796875,1.5549808740615845,1.3443315029144287,2.972350597381592
1699734132572141600,22.8461416015625,1.5827659368515015,1.4196821451187134,2.938943862915039
1699734132582181600,22.856181640625,1.6204583644866943,1.4493135213851929,2.913238763809204
1699734132592191700,22.866191650390626,1.6436082124710083,1.5281052589416504,2.917409658432007
1699734132602215700,22.876215576171877,1.6756987571716309,1.7174073457717896,2.9312870502471924
1699734132612225800,22.886225830078125,1.715072512626648,1.955510139465332,2.9746923446655273
1699734132622265900,22.896265869140624,1.7418162822723389,2.1101386547088623,3.0110106468200684
1699734132632275700,22.906275634765624,1.7586045265197754,2.1922452449798584,3.044189929962158
1699734132642315800,22.916315673828127,1.7671171426773071,2.2280547618865967,3.090773582458496
1699734132652326000,22.926325927734375,1.754357933998108,2.3088722229003906,3.095604181289673
1699734132662336000,22.9363359375,1.7219419479370117,2.389390707015991,3.0205013751983643
1699734132672375800,22.946375732421874,1.6908811330795288,2.494335412979126,2.9529223442077637
1699734132682385700,22.9563857421875,1.6605390310287476,2.570586919784546,2.9092772006988525
1699734132692425700,22.96642578125,1.6741559505462646,2.554088830947876,2.793851137161255
1699734132702435800,22.976435791015625,1.7007814645767212,2.5773134231567383,2.656756639480591
1699734132712476000,22.986475830078124,1.7216689586639404,2.7297816276550293,2.5503056049346924
1699734132722485800,22.99648583984375,1.7056891918182373,2.9158830642700195,2.4343690872192383
1699734132732525800,23.00652587890625,1.6905351877212524,3.0012288093566895,2.2739758491516113
1699734132742536000,23.016535888671875,1.7176430225372314,3.0118649005889893,2.117527723312378
1699734132752576000,23.026575927734374,1.7214372158050537,3.0713601112365723,1.9834190607070923
1699734132762585900,23.0365859375,1.675827145576477,3.190389394760132,1.919409990310669
1699734132772625700,23.046625732421877,1.5210700035095215,3.4354822635650635,1.9082529544830322
1699734132782635800,23.0566357421875,1.39423668384552,3.834641933441162,1.9563109874725342
1699734132792675800,23.06667578125,1.2968400716781616,4.187553405761719,2.1252710819244385
1699734132802685700,23.076685791015624,1.170692801475525,4.505395412445068,2.2864551544189453
1699734132812725800,23.086725830078127,1.1328387260437012,4.7025299072265625,2.409985065460205
1699734132822736000,23.09673583984375,1.1887826919555664,4.619051456451416,2.500401735305786
1699734132832776000,23.10677587890625,1.2174638509750366,4.420175075531006,2.4676921367645264
1699734132842785800,23.116785888671874,1.250714659690857,4.165083885192871,2.4184939861297607
1699734132852825900,23.126825927734377,1.2544598579406738,4.0564045906066895,2.2415854930877686
1699734132862836000,23.1368359375,1.1628812551498413,3.8247547149658203,2.042515993118286
1699734132872876800,23.146876708984376,1.050550937652588,3.476468563079834,1.8393566608428955
1699734132882885600,23.1568857421875,0.9361751675605774,3.17372465133667,1.6303871870040894
1699734132892926700,23.1669267578125,0.8356038331985474,3.028212308883667,1.4786261320114136
1699734132902935800,23.176935791015627,0.7528098821640015,2.939256191253662,1.3877968788146973
1699734132912976600,23.1869765625,0.6670520901679993,2.8179168701171875,1.352304220199585
1699734132922985700,23.19698583984375,0.538567841053009,2.599226713180542,1.341703176498413
1699734132933026800,23.20702685546875,0.3869847357273102,2.2685387134552,1.285963773727417
1699734132943036000,23.217035888671877,0.24469763040542603,1.9330586194992065,1.1681071519851685
1699734132953076700,23.22707666015625,0.1069573387503624,1.579761028289795,0.9755973815917969
1699734132963085800,23.2370859375,-0.03904993087053299,1.2867435216903687,0.7695872187614441
1699734132973127000,23.247126953125,-0.19123414158821106,1.1219899654388428,0.6169372200965881
1699734132983136800,23.25713671875,-0.26028403639793396,1.1258537769317627,0.5102803111076355
1699734132993176600,23.267176513671874,-0.2528306543827057,1.1871764659881592,0.4295596182346344
1699734133003186700,23.277186767578126,-0.2154153734445572,1.4095126390457153,0.4214492440223694
1699734133013226800,23.287226806640625,-0.16461610794067383,1.7349168062210083,0.4753710627555847
1699734133023236900,23.29723681640625,-0.11223066598176956,1.8842681646347046,0.5255138278007507
1699734133033276700,23.307276611328124,-0.08743637055158615,1.758918285369873,0.5231193900108337
1699734133043286800,23.317286865234376,-0.09528657048940659,1.408561110496521,0.45737260580062866
1699734133053326800,23.327326904296875,-0.11771384626626968,0.9509708881378174,0.3411565124988556
1699734133063337000,23.3373369140625,-0.16599589586257935,0.5469133853912354,0.22914770245552063
1699734133073376800,23.347376708984374,-0.25721368193626404,0.18112078309059143,0.08234494179487228
1699734133083387000,23.357386962890626,-0.3809018135070801,-0.17390868067741394,-0.08862227946519852
1699734133093426700,23.3674267578125,-0.5180402398109436,-0.3367476761341095,-0.22557267546653748
1699734133103436800,23.377436767578125,-0.651388943195343,-0.23251180350780487,-0.3192581534385681
1699734133113476900,23.387476806640624,-0.7512559294700623,-0.02895362116396427,-0.3941832482814789
1699734133123486700,23.39748681640625,-0.7218655347824097,0.15803997218608856,-0.43397194147109985
1699734133133496800,23.407496826171876,-0.5474085211753845,0.201007679104805,-0.45393019914627075
1699734133143537000,23.417536865234375,-0.39134007692337036,0.16703958809375763,-0.42718061804771423
1699734133153546800,23.427546630859375,-0.33601289987564087,0.09683386981487274,-0.3658645451068878
1699734133163586800,23.4375869140625,-0.3493257761001587,-0.07747295498847961,-0.33895090222358704
1699734133173597000,23.447596923828126,-0.376463919878006,-0.19028019905090332,-0.309888631105423
1699734133183637000,23.457636962890625,-0.38832297921180725,-0.18662074208259583,-0.25732848048210144
1699734133193646800,23.467646728515625,-0.38429945707321167,-0.2064029723405838,-0.2139628827571869
1699734133203686700,23.477686767578124,-0.35587793588638306,-0.18754751980304718,-0.1640520542860031
1699734133213696800,23.48769677734375,-0.30262938141822815,0.0009092031978070736,-0.07203105092048645
1699734133223736800,23.49773681640625,-0.2321978211402893,-0.004865062423050404,-0.021683724597096443
1699734133233746700,23.50774658203125,-0.15672463178634644,0.028010329231619835,0.03616386279463768
1699734133243786800,23.517786865234374,-0.10185179859399796,0.04758163541555405,0.10103793442249298
1699734133253796900,23.527796875,-0.0829462856054306,0.04314347729086876,0.13567394018173218
1699734133263837000,23.5378369140625,-0.103819340467453,0.06340081244707108,0.1479034423828125
1699734133273846800,23.5478466796875,-0.15118765830993652,0.0596417598426342,0.14720116555690765
1699734133283886800,23.557886962890624,-0.18241508305072784,0.009134909138083458,0.15090802311897278
1699734133293897000,23.56789697265625,-0.19000962376594543,0.0016559535870328546,0.19067807495594025
1699734133303936800,23.577936767578127,-0.1866883933544159,0.009795372374355793,0.25796017050743103
1699734133313946600,23.587946533203127,-0.17427432537078857,0.016099873930215836,0.3342578709125519
1699734133323986700,23.597986572265626,-0.14562058448791504,0.03730529546737671,0.40721970796585083
1699734133333996800,23.607996826171874,-0.10268136858940125,0.04436133801937103,0.501216471195221
1699734133344036900,23.618036865234377,-0.04980723559856415,0.05673252046108246,0.6331607103347778
1699734133354046700,23.628046630859377,0.008392686024308205,0.07905273884534836,0.773841917514801
1699734133364086800,23.638086669921876,0.051471445709466934,0.10846708714962006,0.9036992192268372
1699734133374097000,23.648096923828124,0.05132284387946129,0.19077713787555695,1.0534777641296387
1699734133384138000,23.658137939453123,0.019103121012449265,0.3220725655555725,1.2280170917510986
1699734133394146800,23.668146728515627,0.0006024070316925645,0.42208465933799744,1.3917222023010254
1699734133404188000,23.67818798828125,0.016622919589281082,0.4365621507167816,1.5395622253417969
1699734133414196700,23.68819677734375,0.06186549738049507,0.40815526247024536,1.6803507804870605
1699734133424237800,23.69823779296875,0.08341287076473236,0.3919539153575897,1.8256144523620605
1699734133434246700,23.70824658203125,0.0597434900701046,0.32859838008880615,1.9475044012069702
1699734133444287700,23.718287841796876,0.009341037832200527,0.22739587724208832,2.064739942550659
1699734133454296800,23.728296875,-0.045088380575180054,0.07770012319087982,2.187643527984619
1699734133464338000,23.738337890625,-0.06366819143295288,0.019099125638604164,2.3369860649108887
1699734133474346800,23.7483466796875,-0.017536649480462074,0.10610965639352798,2.475815773010254
1699734133484387800,23.758387939453126,0.05464993044734001,0.10694082826375961,2.578256368637085
1699734133494398000,23.76839794921875,0.11986754834651947,0.09470546990633011,2.6403417587280273
1699734133504437800,23.778437744140625,0.130194753408432,0.11953012645244598,2.6717689037323
1699734133514447600,23.788447509765625,0.07309897989034653,0.1787274032831192,2.716188430786133
1699734133524487700,23.79848779296875,-0.0070371367037296295,0.19405175745487213,2.794950008392334
1699734133534497800,23.808497802734376,-0.046787478029727936,0.1673426479101181,2.9037115573883057
1699734133544537900,23.818537841796875,-0.05313326045870781,0.06975963711738586,3.0189952850341797
1699734133554547700,23.828547607421875,-0.09061964601278305,-0.21447794139385223,3.115147352218628
1699734133564587800,23.838587890625,-0.08954985439777374,-0.42626023292541504,3.077009439468384
1699734133574598000,23.848597900390626,-0.07067683339118958,-0.32215142250061035,3.050990581512451
1699734133584638000,23.858637939453125,-0.11371751129627228,-0.04790147766470909,3.167189359664917
1699734133594647800,23.868647705078125,-0.1239195466041565,0.1513865888118744,3.2037670612335205
1699734133604675800,23.87867578125,-0.1366225630044937,0.2620960474014282,3.205016613006592
1699734133614715600,23.888715576171876,-0.14146898686885834,0.17351453006267548,3.1522181034088135
1699734133624725500,23.8987255859375,-0.11649864912033081,0.052313271909952164,3.111340284347534
1699734133634765600,23.908765625,-0.05968436971306801,0.025848908349871635,3.039318561553955
1699734133644775700,23.918775634765623,-0.038300249725580215,-0.04807991161942482,2.998473644256592
1699734133654815700,23.928815673828126,-0.031630631536245346,-0.02286936342716217,2.964815139770508
1699734133664825600,23.93882568359375,-0.04399648681282997,0.06987788528203964,2.927759885787964
1699734133674865700,23.94886572265625,-0.07677866518497467,0.09614331275224686,2.8430325984954834
1699734133684875800,23.958875732421873,-0.11919084191322327,-0.01260926853865385,2.7024154663085938
1699734133694915800,23.968915771484376,-0.1265867054462433,-0.0914609432220459,2.581569194793701
1699734133704925700,23.97892578125,-0.08671891689300537,-0.016633838415145874,2.508157730102539
1699734133714965500,23.988965576171875,-0.043405529111623764,0.0005747101386077702,2.3887999057769775
1699734133724975600,23.9989755859375,-0.022789202630519867,-0.15152481198310852,2.250561237335205
1699734133735015700,24.009015625,0.00024314661277458072,-0.255234956741333,2.122016429901123
1699734133745025500,24.019025634765626,0.043835364282131195,-0.1835583746433258,2.0374715328216553
1699734133755065600,24.029065673828125,0.10511496663093567,-0.1607489287853241,1.9311579465866089
1699734133765075700,24.03907568359375,0.16370078921318054,-0.09313127398490906,1.8591914176940918
1699734133775115800,24.04911572265625,0.17964166402816772,-0.03556092455983162,1.7915986776351929
1699734133785125600,24.059125732421876,0.1724759042263031,-0.032825056463479996,1.7353516817092896
1699734133795165700,24.069165771484375,0.16605181992053986,0.005823534447699785,1.6636476516723633
1699734133805175800,24.07917578125,0.13498924672603607,0.07169122993946075,1.5858367681503296
1699734133815215600,24.089215576171874,0.0733165591955185,0.05026290565729141,1.496303915977478
1699734133825225500,24.0992255859375,0.024225711822509766,0.0411602184176445,1.4134516716003418
1699734133835265500,24.109265625,0.0011235876008868217,-0.014361095614731312,1.337599277496338
1699734133845275600,24.119275634765625,0.018914036452770233,-0.09079328924417496,1.2517205476760864
1699734133855315700,24.129315673828124,0.051964130252599716,-0.16546699404716492,1.1651073694229126
1699734133865325600,24.13932568359375,0.07587186247110367,-0.19887714087963104,1.0910019874572754
1699734133875365600,24.14936572265625,0.08638575673103333,-0.21373970806598663,1.0283138751983643
