time,seconds_elapsed,z,y,x
1699734130464017000,20.738016845703125,-549.7540283203125,23.906890869140625,203.57057189941406
1699734130473692000,20.74769189453125,-548.7735595703125,23.838577270507812,203.31369018554688
1699734130483366000,20.757365966796876,-547.447021484375,23.3199462890625,202.93182373046875
1699734130493040000,20.7670400390625,-546.4286499023438,23.30780029296875,202.42715454101562
1699734130502744000,20.776744140625,-545.2194213867188,22.941238403320312,201.9421844482422
1699734130512418000,20.78641796875,-543.7142333984375,22.917434692382812,201.552978515625
1699734130522091800,20.796091796875,-542.79052734375,22.92498779296875,201.0609893798828
1699734130531766000,20.80576611328125,-541.30322265625,22.817962646484375,200.7069549560547
1699734130541471000,20.815470947265624,-540.1326293945312,22.772354125976562,199.83775329589844
1699734130551145000,20.82514501953125,-538.53369140625,22.666046142578125,199.6169891357422
1699734130560819000,20.83481884765625,-537.4186401367188,22.826461791992188,199.13990783691406
1699734130570493000,20.844492919921876,-535.8795776367188,22.937164306640625,198.60238647460938
1699734130580167200,20.854167236328124,-534.4469604492188,22.950881958007812,198.15316772460938
1699734130589871900,20.863871826171874,-533.044677734375,23.20526123046875,197.8311004638672
1699734130599561000,20.87356103515625,-531.5242919921875,23.482330322265625,197.40525817871094
1699734130609235000,20.88323486328125,-530.2691650390625,23.639434814453125,196.8327178955078
1699734130618909200,20.8929091796875,-528.427734375,23.99835205078125,196.8013153076172
1699734130628614100,20.9026142578125,-526.981201171875,24.346084594726562,196.53515625
1699734130638288100,20.9122880859375,-525.5751953125,24.812286376953125,195.9788055419922
1699734130647962000,20.921962158203126,-524.120849609375,25.41986083984375,196.1040802001953
1699734130657636000,20.931635986328125,-522.4691162109375,25.820266723632812,195.44287109375
1699734130667341000,20.941341064453123,-521.0557250976562,26.3829345703125,195.12863159179688
1699734130677015000,20.95101513671875,-519.7552490234375,27.210678100585938,194.93228149414062
1699734130686689000,20.96068896484375,-518.361328125,28.165252685546875,194.5342559814453
1699734130696393000,20.97039306640625,-516.7019653320312,29.008377075195312,194.25657653808594
1699734130706067200,20.980067138671874,-515.2720336914062,30.1226806640625,194.0112762451172
1699734130715741200,20.9897412109375,-513.9261474609375,31.08856201171875,193.61602783203125
1699734130725446000,20.99944580078125,-512.171142578125,32.52508544921875,193.4796905517578
1699734130735120100,21.0091201171875,-510.57293701171875,33.60389709472656,193.4576873779297
1699734130744794000,21.018794189453125,-509.31744384765625,35.180084228515625,193.4413299560547
1699734130754468000,21.028468017578124,-508.02142333984375,36.62574768066406,193.34075927734375
1699734130764173000,21.038173095703126,-506.5481262207031,37.969818115234375,193.33909606933594
1699734130773847000,21.047846923828125,-505.3953857421875,39.414154052734375,193.6745147705078
1699734130783521300,21.057521240234376,-504.00250244140625,41.01112365722656,193.57583618164062
1699734130793195000,21.067195068359375,-503.114990234375,42.75177001953125,193.71337890625
1699734130802869000,21.076868896484374,-502.24908447265625,44.53962707519531,193.5183868408203
1699734130812574200,21.08657421875,-501.49237060546875,46.47221374511719,193.5003204345703
1699734130822248000,21.096248046875,-500.7381591796875,48.06976318359375,193.63180541992188
1699734130831922200,21.105922119140626,-500.10516357421875,49.68096923828125,193.49462890625
1699734130841626000,21.115626220703124,-499.8323669433594,51.69419860839844,193.76605224609375
1699734130851301000,21.125301025390623,-499.3573303222656,53.25444030761719,193.61131286621094
1699734130860975000,21.13497509765625,-498.7060241699219,54.54869079589844,193.8537139892578
1699734130870649000,21.144649169921873,-498.7080993652344,56.64103698730469,193.94142150878906
1699734130880353300,21.154353271484375,-498.5694580078125,57.72418212890625,193.75852966308594
1699734130890027000,21.164027099609374,-498.45660400390625,59.65394592285156,193.93040466308594
1699734130899701000,21.173700927734377,-498.2532653808594,60.91273498535156,193.9388427734375
1699734130909375200,21.183375244140624,-498.5906982421875,62.1558837890625,193.8218231201172
1699734130919080000,21.193079833984374,-498.5163879394531,63.48570251464844,193.79588317871094
1699734130928754200,21.202754150390625,-498.9107360839844,64.80430603027344,194.0194091796875
1699734130938428200,21.21242822265625,-498.9542236328125,65.89643859863281,193.736572265625
1699734130948102000,21.222101806640627,-499.164306640625,66.81185913085938,193.73388671875
1699734130957807000,21.23180712890625,-499.08441162109375,67.40936279296875,193.74002075195312
1699734130967481000,21.241481201171876,-499.5350646972656,68.66691589355469,193.85418701171875
1699734130977155300,21.2511552734375,-499.51556396484375,69.49604797363281,194.15061950683594
1699734130986829000,21.2608291015625,-499.62310791015625,70.11943054199219,194.03121948242188
1699734130996503000,21.2705029296875,-499.79425048828125,71.04866027832031,194.1798858642578
1699734131006208300,21.280208251953123,-500.0245666503906,71.44039916992188,194.12608337402344
1699734131015882000,21.289882080078126,-500.1915283203125,72.29487609863281,194.2486572265625
1699734131025556000,21.299555908203125,-500.3997802734375,72.87637329101562,194.1402130126953
1699734131035230200,21.309230224609376,-500.427490234375,73.14219665527344,194.29286193847656
1699734131044935000,21.318934814453126,-500.8323974609375,73.31733703613281,194.2030487060547
1699734131054609200,21.328609130859373,-500.57196044921875,73.86874389648438,194.3550262451172
1699734131064283100,21.338283203125,-500.64093017578125,73.9088134765625,194.572021484375
1699734131073957000,21.34795703125,-500.3665466308594,73.61109924316406,194.5023651123047
1699734131083661000,21.3576611328125,-500.50506591796875,73.54554748535156,194.58204650878906
1699734131093335000,21.3673349609375,-500.6021728515625,73.48068237304688,194.46319580078125
1699734131103010300,21.37701025390625,-500.3832702636719,73.45439147949219,194.69631958007812
1699734131112714000,21.3867138671875,-500.4871826171875,73.41365051269531,194.3740692138672
1699734131122388200,21.39638818359375,-500.214599609375,73.21537780761719,194.6418914794922
1699734131132062200,21.406062255859375,-500.44415283203125,72.72883605957031,194.44940185546875
1699734131141767000,21.415766845703125,-499.9208068847656,72.4649658203125,194.49981689453125
1699734131151441200,21.425441162109376,-499.9919738769531,71.76576232910156,194.49462890625
1699734131161115100,21.435115234375,-499.88507080078125,71.47772216796875,194.495361328125
1699734131170789000,21.4447890625,-499.6335754394531,70.69073486328125,194.31675720214844
1699734131180494000,21.454494140625,-499.3765869140625,69.94003295898438,193.97015380859375
1699734131190168000,21.46416796875,-499.26910400390625,69.03514099121094,194.00094604492188
1699734131199842000,21.473842041015626,-499.0736083984375,68.002685546875,193.8111114501953
1699734131209546000,21.4835458984375,-498.8188171386719,66.82882690429688,194.0056915283203
1699734131219220200,21.49322021484375,-498.507568359375,65.49290466308594,194.10134887695312
1699734131228895200,21.502895263671874,-498.32635498046875,63.87774658203125,194.01513671875
1699734131238569000,21.51256884765625,-498.32708740234375,62.5635986328125,193.78697204589844
1699734131248273200,21.522273193359375,-498.22052001953125,61.15950012207031,193.7491912841797
1699734131257947100,21.531947021484374,-498.14404296875,59.335906982421875,194.0161895751953
1699734131267621000,21.54162109375,-498.4071044921875,57.635223388671875,194.1302490234375
1699734131277295000,21.551295166015624,-498.5635070800781,55.938934326171875,194.0395965576172
1699734131287000000,21.561,-498.71282958984375,54.056304931640625,193.8269500732422
1699734131296674000,21.570674072265625,-498.9947509765625,52.212249755859375,194.2804412841797
1699734131306348000,21.58034814453125,-499.3942565917969,50.60511779785156,194.1543426513672
1699734131316022300,21.590022216796875,-499.85565185546875,48.62812805175781,194.38755798339844
1699734131325696000,21.599696044921874,-500.52862548828125,46.80523681640625,194.42108154296875
1699734131335401000,21.60940087890625,-501.2396240234375,45.00434875488281,194.79808044433594
1699734131345075200,21.6190751953125,-501.859130859375,43.396728515625,195.20205688476562
1699734131354749200,21.628749267578126,-502.880615234375,41.585357666015625,195.36732482910156
1699734131364454100,21.6384541015625,-503.669189453125,40.0516357421875,195.7707977294922
1699734131374128000,21.648128173828123,-504.83514404296875,38.52000427246094,196.03826904296875
1699734131383802000,21.657802001953126,-505.9399719238281,36.98503112792969,196.53765869140625
1699734131393476000,21.66747607421875,-507.36004638671875,35.589813232421875,196.96853637695312
1699734131403150000,21.677150146484376,-508.5516357421875,33.971405029296875,197.1366729736328
1699734131412854300,21.686854248046874,-509.9385070800781,32.842620849609375,197.23779296875
1699734131422529000,21.696529052734373,-511.34326171875,31.378585815429688,197.51510620117188
1699734131432203000,21.706203125,-512.5552368164062,30.213302612304688,197.96014404296875
1699734131441877200,21.715877197265623,-514.3856201171875,29.049224853515625,198.15695190429688
1699734131451581000,21.725580810546877,-516.0457153320312,28.078628540039062,198.46543884277344
1699734131461255200,21.735255126953124,-517.5452270507812,27.350326538085938,198.90130615234375
1699734131470929200,21.74492919921875,-519.1614990234375,26.489105224609375,199.57447814941406
1699734131480634000,21.754634033203125,-520.68701171875,25.790481567382812,199.53794860839844
1699734131490308000,21.76430810546875,-522.4738159179688,25.1142578125,200.01548767089844
1699734131499982000,21.773982177734375,-524.0172119140625,24.277679443359375,200.46099853515625
1699734131509656000,21.783656005859374,-525.5306396484375,24.042007446289062,200.72254943847656
1699734131519361000,21.793361083984376,-527.219482421875,23.718887329101562,201.0640411376953
1699734131529035000,21.803034912109375,-528.646484375,22.915542602539062,201.141357421875
1699734131538709200,21.812709228515626,-530.363037109375,22.6934814453125,201.6002960205078
1699734131548383000,21.822383056640625,-532.0040283203125,22.498687744140625,201.91896057128906
1699734131558057000,21.832056884765624,-533.7591552734375,22.162994384765625,201.98675537109375
1699734131567762200,21.84176220703125,-535.3831787109375,22.082290649414062,202.22361755371094
1699734131577436200,21.851436279296873,-536.9534912109375,22.090087890625,202.9130096435547
1699734131587110100,21.861110107421876,-538.5389404296875,21.772842407226562,203.16348266601562
1699734131596824600,21.870824462890624,-540.009521484375,21.86346435546875,203.12466430664062
1699734131606499600,21.88049951171875,-541.9409790039062,22.056991577148438,203.78416442871094
1699734131616173800,21.890173828125,-543.6505737304688,22.24359130859375,204.02102661132812
1699734131625847600,21.89984765625,-544.8914794921875,22.505294799804688,204.40492248535156
1699734131635551700,21.9095517578125,-546.6470947265625,22.6759033203125,204.63888549804688
1699734131645225700,21.919225830078126,-548.3336791992188,23.109710693359375,204.94625854492188
1699734131654899700,21.928899658203125,-549.854736328125,23.546798706054688,205.2744140625
1699734131664573700,21.93857373046875,-551.5672607421875,23.965087890625,205.4868927001953
1699734131674278700,21.948278564453126,-553.3223266601562,24.553985595703125,206.0845947265625
1699734131683952600,21.95795263671875,-554.6446533203125,24.990188598632812,206.0786590576172
1699734131693626600,21.967626708984376,-556.3114624023438,25.633544921875,206.52366638183594
1699734131703300600,21.977300537109375,-557.811767578125,26.34423828125,207.1728057861328
1699734131713005800,21.987005859375,-559.6416015625,27.124069213867188,207.712158203125
1699734131722679600,21.996679443359376,-561.0497436523438,27.89105224609375,207.97372436523438
1699734131732353800,22.006353759765624,-562.5810546875,28.890731811523438,208.26116943359375
1699734131742027800,22.01602783203125,-564.3098754882812,29.90960693359375,208.20535278320312
1699734131751732500,22.025732421875,-565.3980712890625,30.763290405273438,208.2248992919922
1699734131761406700,22.03540673828125,-566.7723388671875,31.677566528320312,208.55223083496094
1699734131771080700,22.045080810546875,-568.30029296875,32.59564208984375,208.52403259277344
1699734131780754700,22.054754638671874,-569.45458984375,33.811767578125,208.55020141601562
1699734131790458600,22.064458740234375,-570.7904052734375,34.796173095703125,208.6494598388672
1699734131800133600,22.074133544921875,-571.9979248046875,35.990203857421875,208.98655700683594
1699734131809808000,22.083807861328125,-572.9588623046875,37.20985412597656,208.98963928222656
1699734131819481600,22.093481689453125,-574.2936401367188,38.17506408691406,209.0950469970703
1699734131829185800,22.103185791015626,-575.1453247070312,39.38224792480469,209.32110595703125
1699734131838859500,22.112859619140625,-575.9680786132812,40.40287780761719,209.33616638183594
1699734131848533500,22.122533447265624,-576.6986083984375,41.59175109863281,209.474609375
1699734131858208800,22.132208740234375,-577.4061279296875,42.32225036621094,209.38143920898438
1699734131867912700,22.14191259765625,-578.314697265625,43.36427307128906,209.27696228027344
1699734131877586700,22.151586669921876,-578.7518310546875,44.551544189453125,209.6271209716797
1699734131887260700,22.1612607421875,-579.3994750976562,45.128875732421875,209.586669921875
1699734131896965600,22.170965576171874,-579.665771484375,45.8902587890625,209.7360382080078
1699734131906639600,22.1806396484375,-579.95947265625,46.7059326171875,209.8037567138672
1699734131916313600,22.190313720703124,-580.3905029296875,47.38092041015625,209.70059204101562
1699734131926018800,22.200018798828125,-580.4043579101562,48.16011047363281,210.11167907714844
1699734131935692800,22.20969287109375,-580.601318359375,48.737640380859375,209.56594848632812
1699734131945366500,22.219366455078124,-580.6581420898438,49.221527099609375,209.751953125
1699734131955040800,22.229040771484375,-580.8213500976562,49.46385192871094,209.6290740966797
1699734131964744400,22.238744384765624,-580.6312866210938,50.009918212890625,209.64503479003906
1699734131974418700,22.248418701171875,-580.758544921875,50.46769714355469,209.6636199951172
1699734131984093700,22.25809375,-580.5435180664062,50.862335205078125,209.67999267578125
1699734131993798000,22.2677978515625,-580.6019897460938,51.59471130371094,209.47398376464844
1699734132003471600,22.2774716796875,-580.5874633789062,51.903900146484375,209.4012908935547
1699734132013145600,22.2871455078125,-580.3341064453125,52.32060241699219,209.12188720703125
1699734132022850800,22.296850830078125,-580.20849609375,52.40623474121094,209.07806396484375
1699734132032524500,22.306524658203124,-579.9849853515625,52.60151672363281,208.98643493652344
1699734132042198800,22.31619873046875,-579.9591064453125,52.7674560546875,209.1595916748047
1699734132051872800,22.325872802734374,-579.6138916015625,52.54563903808594,209.1000518798828
1699734132061577500,22.335577392578124,-579.633544921875,52.83790588378906,208.80149841308594
1699734132071251700,22.345251708984375,-579.5650634765625,52.60052490234375,208.41964721679688
1699734132080925700,22.35492578125,-579.5087890625,52.94807434082031,208.64981079101562
1699734132090629600,22.364629638671875,-579.521728515625,52.79695129394531,208.68283081054688
1699734132100303600,22.3743037109375,-579.5869750976562,52.83668518066406,208.83152770996094
1699734132109978600,22.383978515625,-579.6505737304688,53.03289794921875,208.82748413085938
1699734132119652900,22.39365283203125,-579.5835571289062,53.04090881347656,208.61993408203125
1699734132129356500,22.4033564453125,-579.5125122070312,52.896514892578125,208.67295837402344
1699734132139030800,22.41303076171875,-579.816162109375,53.06559753417969,208.51564025878906
1699734132148704800,22.422704833984376,-579.3841552734375,53.207855224609375,208.37123107910156
1699734132158378500,22.43237841796875,-579.3920288085938,52.960693359375,208.4730987548828
1699734132168083700,22.442083740234374,-579.2872924804688,52.92955017089844,208.65408325195312
1699734132177757700,22.4517578125,-579.2669067382812,52.69328308105469,208.5458984375
1699734132187431700,22.461431640625,-579.4639282226562,52.70826721191406,208.41908264160156
1699734132197105700,22.471105712890626,-579.4757080078125,52.93017578125,208.39093017578125
1699734132206810600,22.480810546875,-579.6869506835938,52.60572814941406,208.20347595214844
1699734132216484900,22.49048486328125,-579.4666748046875,52.851531982421875,208.45155334472656
1699734132226158600,22.50015869140625,-579.68017578125,52.63044738769531,208.3695068359375
1699734132235832600,22.50983251953125,-579.4520263671875,52.52473449707031,208.55825805664062
1699734132245537800,22.519537841796875,-579.7451782226562,52.72819519042969,208.51226806640625
1699734132255211500,22.52921142578125,-580.0327758789062,52.31529235839844,209.05889892578125
1699734132264885800,22.5388857421875,-580.1276245117188,51.81306457519531,209.1258087158203
1699734132274589700,22.548589599609375,-580.2606811523438,51.72337341308594,209.46389770507812
1699734132284263700,22.558263671875,-580.3782348632812,51.35595703125,209.39224243164062
1699734132293937700,22.567937744140625,-580.5177001953125,51.0599365234375,209.51409912109375
1699734132303612700,22.57761279296875,-580.5623168945312,50.48039245605469,209.60736083984375
1699734132313286700,22.58728662109375,-580.4432373046875,50.01652526855469,209.4163818359375
1699734132322960600,22.596960693359375,-580.5756225585938,49.85478210449219,209.33554077148438
1699734132332664800,22.606664794921876,-580.36083984375,48.94828796386719,209.340087890625
1699734132342338600,22.616338623046875,-580.4635009765625,48.32212829589844,209.594970703125
1699734132352012500,22.626012451171874,-580.0916137695312,47.65380859375,209.5545196533203
1699734132361687600,22.6356875,-579.8164672851562,46.96099853515625,209.66595458984375
1699734132371391700,22.645391845703124,-579.2786254882812,46.15571594238281,209.26402282714844
1699734132381065700,22.655065673828126,-578.8959350585938,45.64045715332031,209.48504638671875
1699734132390739700,22.66473974609375,-578.5999755859375,44.707855224609375,209.28591918945312
1699734132400444700,22.674444580078124,-578.3582763671875,43.82249450683594,209.3643035888672
1699734132410118700,22.68411865234375,-577.433837890625,43.18043518066406,209.28565979003906
1699734132419792600,22.693792724609374,-577.2086181640625,42.51551818847656,209.2891845703125
1699734132429466600,22.703466552734376,-576.53857421875,41.82354736328125,209.31495666503906
1699734132439171800,22.713171875,-575.8719482421875,41.12542724609375,209.43313598632812
1699734132448845600,22.722845458984374,-575.2578125,40.330841064453125,209.3398895263672
1699734132458519800,22.732519775390625,-574.535888671875,39.43450927734375,209.20263671875
1699734132468193800,22.74219384765625,-574.1260986328125,38.70945739746094,209.1484832763672
1699734132477897700,22.751897705078125,-572.95166015625,37.916717529296875,209.01345825195312
1699734132487572700,22.76157275390625,-572.286865234375,37.11729431152344,209.19859313964844
1699734132497246700,22.771246826171875,-571.3220825195312,36.54185485839844,208.74386596679688
1699734132506950700,22.78095068359375,-570.9766235351562,35.940643310546875,209.07618713378906
1699734132516624600,22.790624755859376,-569.7963256835938,35.133636474609375,209.08255004882812
1699734132526299000,22.800298828125,-569.227783203125,34.4364013671875,209.3016357421875
1699734132535972600,22.80997265625,-568.3524169921875,33.572845458984375,209.0419158935547
1699734132545677600,22.819677490234376,-567.1990966796875,33.07220458984375,208.78343200683594
1699734132555351800,22.829351806640624,-566.5389404296875,32.45689392089844,208.4591064453125
1699734132565025500,22.839025634765626,-565.8817749023438,31.733978271484375,207.98794555664062
1699734132574699500,22.848699462890625,-564.91943359375,31.266281127929688,207.5190887451172
1699734132584404700,22.85840478515625,-564.13525390625,31.04345703125,206.97152709960938
1699734132594078700,22.86807861328125,-563.0484619140625,30.325851440429688,206.57737731933594
1699734132603736800,22.87773681640625,-562.4727783203125,29.811752319335938,206.07473754882812
1699734132613410800,22.887410888671877,-561.5601806640625,29.60736083984375,205.37355041503906
1699734132623084800,22.897084716796876,-561.1610717773438,29.118377685546875,204.96315002441406
1699734132632789800,22.906789794921874,-560.2801513671875,28.719009399414062,204.2587432861328
1699734132642463700,22.916463623046877,-559.394287109375,28.410873413085938,204.1619415283203
1699734132652137700,22.9261376953125,-558.6517333984375,27.927322387695312,203.575439453125
1699734132661811700,22.935811767578127,-558.2877197265625,27.502899169921875,203.2794189453125
1699734132671515600,22.945515625,-557.6470947265625,27.430267333984375,202.8475799560547
1699734132681190700,22.955190673828124,-557.2286987304688,26.691268920898438,202.33103942871094
1699734132690865000,22.964864990234375,-556.7652587890625,26.648040771484375,201.53469848632812
1699734132700539000,22.974538818359374,-556.6618041992188,26.395263671875,201.29454040527344
1699734132710212600,22.984212646484377,-556.09814453125,26.363418579101562,200.69044494628906
1699734132719916800,22.993916748046875,-555.8656616210938,26.089553833007812,200.34132385253906
1699734132729590800,23.0035908203125,-555.6138916015625,25.9022216796875,199.76539611816406
1699734132739265800,23.013265869140625,-555.6690673828125,25.6396484375,199.6251983642578
1699734132748939800,23.022939697265624,-555.780029296875,25.673995971679688,199.14126586914062
1699734132758644000,23.03264404296875,-555.6109619140625,25.615127563476562,198.62350463867188
1699734132768317700,23.042317626953125,-555.8456420898438,25.657211303710938,198.39393615722656
1699734132777991700,23.05199169921875,-555.8592529296875,25.426544189453125,198.41261291503906
1699734132787666000,23.061666015625,-556.220458984375,25.345916748046875,198.4197998046875
1699734132797371000,23.071370849609377,-556.4698486328125,25.17144775390625,198.62368774414062
1699734132807044900,23.081044921875,-556.4224243164062,24.789886474609375,198.74249267578125
1699734132816718800,23.09071875,-556.7410888671875,24.845977783203125,199.31182861328125
1699734132826392800,23.100392822265626,-556.87158203125,24.478408813476562,199.7149200439453
1699734132836066800,23.11006689453125,-556.9564819335938,24.297683715820312,199.70973205566406
1699734132845771800,23.119771728515627,-556.819091796875,24.119781494140625,200.1164093017578
1699734132855445800,23.12944580078125,-556.68798828125,24.042282104492188,200.5238494873047
1699734132865119700,23.13911962890625,-556.802978515625,23.876205444335938,200.58570861816406
1699734132874793700,23.148793701171876,-556.5488891601562,23.65142822265625,200.8737335205078
1699734132884499000,23.1584990234375,-556.7327880859375,23.525833129882812,200.94476318359375
1699734132894173000,23.1681728515625,-556.92626953125,23.64239501953125,201.1155548095703
1699734132903846700,23.1778466796875,-556.9443359375,23.298980712890625,201.37232971191406
1699734132913521000,23.18752099609375,-556.893798828125,23.320465087890625,201.7843475341797
1699734132923224600,23.197224609375,-556.60693359375,23.151214599609375,201.84912109375
1699734132932899800,23.20689990234375,-556.677734375,22.829421997070312,202.19192504882812
1699734132942573800,23.21657373046875,-556.1846313476562,22.607131958007812,202.25852966308594
1699734132952247800,23.226247802734374,-556.2998046875,22.6402587890625,202.61953735351562
1699734132961951700,23.23595166015625,-555.992919921875,22.599853515625,202.9800262451172
1699734132971625700,23.245625732421875,-555.9446411132812,22.381851196289062,203.11276245117188
1699734132981300000,23.255300048828126,-555.88330078125,22.367202758789062,203.4499969482422
1699734132991004700,23.265004638671876,-556.0460815429688,22.013015747070312,204.08035278320312
1699734133000678700,23.2746787109375,-555.9647216796875,22.16009521484375,204.05198669433594
1699734133010353000,23.284352783203126,-556.0095825195312,21.951324462890625,204.52784729003906
1699734133020026600,23.294026611328125,-556.1456909179688,21.940460205078125,204.83709716796875
1699734133029731800,23.30373193359375,-555.9513549804688,21.865020751953125,205.28880310058594
1699734133039405800,23.31340576171875,-556.0430908203125,21.857101440429688,205.73861694335938
1699734133049079800,23.323079833984377,-556.1066284179688,21.679244995117188,205.62344360351562
1699734133058753800,23.33275390625,-555.7240600585938,21.943450927734375,205.88038635253906
1699734133068458800,23.342458740234374,-555.8995361328125,21.764373779296875,206.04930114746094
1699734133078133000,23.352133056640625,-555.882568359375,21.794158935546875,206.14732360839844
1699734133087806700,23.361806640625,-555.9944458007812,21.713729858398438,206.17440795898438
1699734133097480700,23.371480712890627,-556.0389404296875,21.812942504882812,206.71949768066406
1699734133107185000,23.381184814453125,-556.1253051757812,21.358489990234375,206.7711639404297
1699734133116858600,23.390858642578124,-556.19140625,21.821990966796875,207.08995056152344
1699734133126533600,23.40053369140625,-556.1683349609375,21.594467163085938,207.19647216796875
1699734133136208000,23.410207763671874,-556.6150512695312,21.61041259765625,207.40533447265625
1699734133145911800,23.419911865234376,-556.5437622070312,21.553665161132812,207.64659118652344
1699734133155585800,23.429585693359375,-556.6408081054688,21.564987182617188,207.59078979492188
1699734133165259800,23.439259765625,-556.9907836914062,21.56134033203125,207.8155975341797
1699734133174934000,23.44893408203125,-556.8333129882812,21.502792358398438,207.91921997070312
1699734133184638700,23.458638671875,-557.052734375,21.778411865234375,208.092041015625
1699734133194312700,23.468312744140626,-556.9319458007812,21.527755737304688,208.22360229492188
1699734133203987000,23.477987060546877,-557.1851806640625,21.579330444335938,208.251220703125
1699734133213660700,23.48766064453125,-557.2171020507812,21.711166381835938,208.38632202148438
1699734133223366000,23.497365966796874,-557.2781982421875,21.570022583007812,208.31361389160156
1699734133233040000,23.507039794921877,-557.1697998046875,21.4737548828125,208.56219482421875
1699734133242713600,23.516713623046876,-557.18994140625,21.571975708007812,208.47340393066406
1699734133252387800,23.526387939453127,-556.9534301757812,21.69232177734375,208.58950805664062
1699734133262061800,23.536061767578126,-557.12109375,21.353622436523438,208.66134643554688
1699734133271766800,23.545766845703124,-556.7926025390625,21.4923095703125,208.73426818847656
1699734133281440800,23.555440673828127,-556.7288818359375,21.362991333007812,208.3072967529297
1699734133291114800,23.56511474609375,-556.7409057617188,21.365768432617188,208.9224090576172
1699734133300819000,23.57481884765625,-556.6155395507812,21.31500244140625,208.7977752685547
1699734133310493700,23.58449365234375,-556.66357421875,21.38519287109375,209.06802368164062
1699734133320167700,23.594167724609374,-556.3959350585938,21.029586791992188,209.16061401367188
1699734133329842000,23.603842041015625,-556.1268310546875,21.121871948242188,209.14808654785156
1699734133339545600,23.613545654296875,-555.9942016601562,20.996246337890625,208.91566467285156
1699734133349219800,23.6232197265625,-555.6459350585938,21.126846313476562,209.3016357421875
1699734133358893800,23.632893798828125,-555.5595703125,20.85302734375,209.40098571777344
1699734133368598800,23.642598876953127,-554.9638671875,20.765594482421875,209.48150634765625
1699734133378272800,23.652272705078126,-554.5692138671875,20.66851806640625,209.524658203125
1699734133387946800,23.66194677734375,-554.0313720703125,20.664352416992188,209.6426544189453
1699734133397652000,23.67165185546875,-553.590576171875,20.525466918945312,209.6222381591797
1699734133407325700,23.68132568359375,-552.776123046875,20.187103271484375,209.67697143554688
1699734133417000000,23.691,-552.0894165039062,19.880950927734375,209.64596557617188
1699734133426674000,23.700673828125,-551.6856689453125,19.95599365234375,209.90625
1699734133436378600,23.710378662109374,-550.4970703125,19.802490234375,209.9788818359375
1699734133446052900,23.720052978515625,-549.6181030273438,19.550949096679688,209.9074249267578
1699734133455726800,23.729726806640624,-548.725341796875,19.278656005859375,210.22259521484375
1699734133465400600,23.739400634765627,-547.7164306640625,19.408859252929688,210.14585876464844
1699734133475074800,23.74907470703125,-546.6655883789062,19.2464599609375,210.10955810546875
1699734133484779000,23.758779052734376,-545.4824829101562,18.860809326171875,210.1420440673828
1699734133494452700,23.76845263671875,-544.3015747070312,18.858047485351562,210.23948669433594
1699734133504127700,23.778127685546874,-543.2022705078125,18.80926513671875,210.3238525390625
1699734133513801700,23.7878017578125,-542.2540893554688,18.791961669921875,210.44068908691406
1699734133523505700,23.797505615234375,-541.0325317382812,18.889663696289062,210.43533325195312
1699734133533179600,23.8071796875,-539.696533203125,19.05316162109375,210.62586975097656
1699734133542854000,23.81685400390625,-538.5902099609375,18.927291870117188,210.58412170410156
1699734133552558800,23.826558837890627,-537.3640747070312,19.1478271484375,210.43728637695312
1699734133562232800,23.83623291015625,-536.0249633789062,19.34625244140625,210.5879669189453
1699734133571906800,23.84590673828125,-534.5626831054688,19.63250732421875,210.7572479248047
1699734133581580800,23.855580810546876,-533.4490966796875,19.561553955078125,210.9629669189453
1699734133591285800,23.86528564453125,-531.9566040039062,20.111618041992188,211.10470581054688
1699734133600959700,23.874959716796877,-530.6311645507812,20.2320556640625,211.2462158203125
1699734133610651600,23.884651611328124,-529.5399169921875,20.674453735351562,211.0493927001953
1699734133620325600,23.89432568359375,-528.0614013671875,20.969757080078125,211.22824096679688
1699734133630030600,23.904030517578125,-526.657958984375,21.450820922851562,211.24203491210938
1699734133639704800,23.913704833984376,-525.5783081054688,21.899078369140625,211.0083770751953
1699734133649378800,23.92337890625,-524.8339233398438,22.46075439453125,211.37765502929688
1699734133659052500,23.933052490234374,-523.572998046875,22.851455688476562,211.42723083496094
1699734133668726800,23.942726806640625,-522.5167846679688,23.20928955078125,211.41261291503906
1699734133678430700,23.9524306640625,-521.4169921875,23.999679565429688,211.42990112304688
1699734133688105500,23.96210546875,-520.6228637695312,24.60052490234375,211.4287109375
1699734133697779700,23.97177978515625,-519.698974609375,25.0628662109375,211.3248291015625
1699734133707453700,23.98145361328125,-518.443603515625,25.458816528320312,211.37200927734375
1699734133717157600,23.99115771484375,-517.8441162109375,26.088119506835938,211.78384399414062
1699734133726831600,24.00083154296875,-517.119873046875,26.537826538085938,211.58447265625
1699734133736505900,24.010505859375,-516.553955078125,27.17242431640625,211.7847137451172
1699734133746179600,24.0201796875,-515.7654418945312,27.668838500976562,211.73033142089844
1699734133755884500,24.029884521484377,-515.1287841796875,28.143753051757812,211.60499572753906
1699734133765558800,24.039558837890624,-514.3359375,28.581024169921875,211.61056518554688
1699734133775232800,24.049232666015627,-514.1611938476562,29.302490234375,211.65370178222656
1699734133784906800,24.05890673828125,-513.2081909179688,29.603927612304688,211.59500122070312
1699734133794580700,24.068580810546877,-513.021728515625,30.406829833984375,211.61517333984375
1699734133804285700,24.07828564453125,-512.4271850585938,30.816207885742188,211.29595947265625
